16000.000000 0.0863183
16005.000000 0.0934165
16010.000000 0.100638
16015.000000 0.108028
16020.000000 0.115654
16025.000000 0.123429
16030.000000 0.130553
16035.000000 0.137098
16040.000000 0.14319
16045.000000 0.148821
16050.000000 0.153895
16055.000000 0.158492
16060.000000 0.162315
16065.000000 0.165345
16070.000000 0.167865
16075.000000 0.169824
16080.000000 0.171315
16085.000000 0.172414
16090.000000 0.173093
16095.000000 0.173376
16100.000000 0.173544
16105.000000 0.173487
16110.000000 0.173375
16115.000000 0.17314
16120.000000 0.172777
16125.000000 0.172456
16130.000000 0.17218
16135.000000 0.17195
16140.000000 0.171743
16145.000000 0.171581
16150.000000 0.171495
16155.000000 0.171558
16160.000000 0.17166
16165.000000 0.171847
16170.000000 0.172124
16175.000000 0.172556
16180.000000 0.173066
16185.000000 0.173611
16190.000000 0.174277
16195.000000 0.174984
16200.000000 0.175739
16205.000000 0.176581
16210.000000 0.177433
16215.000000 0.178424
16220.000000 0.179406
16225.000000 0.180347
16230.000000 0.181355
16235.000000 0.182468
16240.000000 0.183504
16245.000000 0.184565
16250.000000 0.185641
16255.000000 0.186699
16260.000000 0.187614
16265.000000 0.188595
16270.000000 0.189599
16275.000000 0.190408
16280.000000 0.191272
16285.000000 0.192089
16290.000000 0.192803
16295.000000 0.193455
16300.000000 0.194057
16305.000000 0.194551
16310.000000 0.195131
16315.000000 0.195498
16320.000000 0.195815
16325.000000 0.19613
16330.000000 0.19632
16335.000000 0.196438
16340.000000 0.196539
16345.000000 0.19654
16350.000000 0.196516
16355.000000 0.196431
16360.000000 0.196333
16365.000000 0.196201
16370.000000 0.19594
16375.000000 0.19569
16380.000000 0.195453
16385.000000 0.195182
16390.000000 0.194883
16395.000000 0.194524
16400.000000 0.194238
16405.000000 0.193857
16410.000000 0.193467
16415.000000 0.193223
16420.000000 0.192864
16425.000000 0.192561
16430.000000 0.192245
16435.000000 0.191908
16440.000000 0.191592
16445.000000 0.1914
16450.000000 0.191151
16455.000000 0.190939
16460.000000 0.190764
16465.000000 0.190578
16470.000000 0.190487
16475.000000 0.190412
16480.000000 0.190357
16485.000000 0.190289
16490.000000 0.190315
16495.000000 0.190326
16500.000000 0.190361
16505.000000 0.190435
16510.000000 0.190567
16515.000000 0.190764
16520.000000 0.190841
16525.000000 0.191095
16530.000000 0.191352
16535.000000 0.191594
16540.000000 0.191938
16545.000000 0.192209
16550.000000 0.192488
16555.000000 0.192845
16560.000000 0.193265
16565.000000 0.193668
16570.000000 0.194079
16575.000000 0.194552
16580.000000 0.194902
16585.000000 0.195366
16590.000000 0.19587
16595.000000 0.196358
16600.000000 0.196808
16605.000000 0.19731
16610.000000 0.197804
16615.000000 0.198277
16620.000000 0.198776
16625.000000 0.199276
16630.000000 0.199747
16635.000000 0.200229
16640.000000 0.200703
16645.000000 0.201149
16650.000000 0.201463
16655.000000 0.201966
16660.000000 0.202445
16665.000000 0.202816
16670.000000 0.20319
16675.000000 0.203538
16680.000000 0.20388
16685.000000 0.204121
16690.000000 0.204505
16695.000000 0.20479
16700.000000 0.204942
16705.000000 0.205142
16710.000000 0.205357
16715.000000 0.205506
16720.000000 0.205689
16725.000000 0.205842
16730.000000 0.205899
16735.000000 0.206012
16740.000000 0.206047
16745.000000 0.206097
16750.000000 0.206034
16755.000000 0.206141
16760.000000 0.206104
16765.000000 0.206048
16770.000000 0.206068
16775.000000 0.206063
16780.000000 0.205962
16785.000000 0.205889
16790.000000 0.205777
16795.000000 0.205725
16800.000000 0.205614
16805.000000 0.205558
16810.000000 0.205385
16815.000000 0.205304
16820.000000 0.20523
16825.000000 0.205144
16830.000000 0.205158
16835.000000 0.205049
16840.000000 0.204937
16845.000000 0.204891
16850.000000 0.204866
16855.000000 0.204724
16860.000000 0.20479
16865.000000 0.204643
16870.000000 0.20465
16875.000000 0.204638
16880.000000 0.204582
16885.000000 0.204592
16890.000000 0.204606
16895.000000 0.204719
16900.000000 0.204748
16905.000000 0.204765
16910.000000 0.204789
16915.000000 0.204881
16920.000000 0.205009
16925.000000 0.205141
16930.000000 0.205116
16935.000000 0.205252
16940.000000 0.205409
16945.000000 0.205636
16950.000000 0.205737
16955.000000 0.205973
16960.000000 0.206161
16965.000000 0.206379
16970.000000 0.206642
16975.000000 0.206845
16980.000000 0.207043
16985.000000 0.207336
16990.000000 0.207502
16995.000000 0.207857
17000.000000 0.208146
17005.000000 0.208241
17010.000000 0.20836
17015.000000 0.208489
17020.000000 0.208672
17025.000000 0.208784
17030.000000 0.208883
17035.000000 0.209004
17040.000000 0.209182
17045.000000 0.209259
17050.000000 0.209508
17055.000000 0.209558
17060.000000 0.209746
17065.000000 0.209846
17070.000000 0.209908
17075.000000 0.210059
17080.000000 0.210237
17085.000000 0.210274
17090.000000 0.210355
17095.000000 0.210462
17100.000000 0.210523
17105.000000 0.210543
17110.000000 0.210687
17115.000000 0.210854
17120.000000 0.210814
17125.000000 0.211019
17130.000000 0.211039
17135.000000 0.211104
17140.000000 0.211169
17145.000000 0.211164
17150.000000 0.211112
17155.000000 0.211119
17160.000000 0.211181
17165.000000 0.211075
17170.000000 0.211012
17175.000000 0.210925
17180.000000 0.210854
17185.000000 0.21076
17190.000000 0.210654
17195.000000 0.210458
17200.000000 0.21033
17205.000000 0.210368
17210.000000 0.210133
17215.000000 0.209985
17220.000000 0.209869
17225.000000 0.209687
17230.000000 0.209523
17235.000000 0.209351
17240.000000 0.209185
17245.000000 0.209045
17250.000000 0.208845
17255.000000 0.208671
17260.000000 0.208436
17265.000000 0.208276
17270.000000 0.208114
17275.000000 0.207956
17280.000000 0.207695
17285.000000 0.20752
17290.000000 0.207358
17295.000000 0.207258
17300.000000 0.206998
17305.000000 0.206906
17310.000000 0.206665
17315.000000 0.206558
17320.000000 0.206404
17325.000000 0.206165
17330.000000 0.206074
17335.000000 0.206004
17340.000000 0.205937
17345.000000 0.205792
17350.000000 0.205696
17355.000000 0.20564
17360.000000 0.20559
17365.000000 0.205591
17370.000000 0.205682
17375.000000 0.20569
17380.000000 0.205696
17385.000000 0.205743
17390.000000 0.205834
17395.000000 0.205939
17400.000000 0.206016
17405.000000 0.206182
17410.000000 0.206393
17415.000000 0.206663
17420.000000 0.206864
17425.000000 0.207109
17430.000000 0.207355
17435.000000 0.207626
17440.000000 0.207932
17445.000000 0.208279
17450.000000 0.208653
17455.000000 0.209048
17460.000000 0.209461
17465.000000 0.20973
17470.000000 0.210204
17475.000000 0.210615
17480.000000 0.211088
17485.000000 0.211581
17490.000000 0.212034
17495.000000 0.212501
17500.000000 0.212977
17505.000000 0.213376
17510.000000 0.213922
17515.000000 0.214378
17520.000000 0.214871
17525.000000 0.215371
17530.000000 0.215754
17535.000000 0.216278
17540.000000 0.216784
17545.000000 0.217245
17550.000000 0.217722
17555.000000 0.218156
17560.000000 0.218554
17565.000000 0.21902
17570.000000 0.219483
17575.000000 0.219967
17580.000000 0.220307
17585.000000 0.220707
17590.000000 0.221109
17595.000000 0.221503
17600.000000 0.221741
17605.000000 0.222165
17610.000000 0.222523
17615.000000 0.222887
17620.000000 0.222972
17625.000000 0.223381
17630.000000 0.223653
17635.000000 0.223863
17640.000000 0.224078
17645.000000 0.224248
17650.000000 0.224447
17655.000000 0.224489
17660.000000 0.224665
17665.000000 0.224693
17670.000000 0.224755
17675.000000 0.2248
17680.000000 0.224906
17685.000000 0.224809
17690.000000 0.224745
17695.000000 0.224673
17700.000000 0.224575
17705.000000 0.224563
17710.000000 0.224321
17715.000000 0.224266
17720.000000 0.224191
17725.000000 0.223871
17730.000000 0.223915
17735.000000 0.223613
17740.000000 0.223455
17745.000000 0.22329
17750.000000 0.223125
17755.000000 0.22311
17760.000000 0.22296
17765.000000 0.222766
17770.000000 0.22266
17775.000000 0.222603
17780.000000 0.222558
17785.000000 0.222512
17790.000000 0.22251
17795.000000 0.222538
17800.000000 0.222545
17805.000000 0.222655
17810.000000 0.22281
17815.000000 0.222908
17820.000000 0.223064
17825.000000 0.223202
17830.000000 0.223394
17835.000000 0.223659
17840.000000 0.223965
17845.000000 0.224166
17850.000000 0.224379
17855.000000 0.224697
17860.000000 0.224981
17865.000000 0.225243
17870.000000 0.225478
17875.000000 0.225715
17880.000000 0.225803
17885.000000 0.226026
17890.000000 0.225919
17895.000000 0.225859
17900.000000 0.225699
17905.000000 0.225421
17910.000000 0.224995
17915.000000 0.224347
17920.000000 0.223478
17925.000000 0.222361
17930.000000 0.221112
17935.000000 0.219564
17940.000000 0.217627
17945.000000 0.215469
17950.000000 0.212878
17955.000000 0.209944
17960.000000 0.206652
17965.000000 0.203112
17970.000000 0.199122
17975.000000 0.1949
17980.000000 0.190213
17985.000000 0.185127
17990.000000 0.179643
17995.000000 0.174051
18000.000000 0.168227
18005.000000 0.162284
18010.000000 0.155912
18015.000000 0.149028
18020.000000 0.142234
18025.000000 0.135837
18030.000000 0.129232
18035.000000 0.1231
18040.000000 0.116847
18045.000000 0.110491
18050.000000 0.104115
18055.000000 0.0980971
18060.000000 0.0923248
18065.000000 0.0868691
18070.000000 0.0815883
18075.000000 0.076565
18080.000000 0.0714581
18085.000000 0.0670047
18090.000000 0.0627786
18095.000000 0.0589294
18100.000000 0.055149
18105.000000 0.0516168
18110.000000 0.0480385
18115.000000 0.0445816
18120.000000 0.0417308
18125.000000 0.0390193
18130.000000 0.0366122
18135.000000 0.0342737
18140.000000 0.0320688
18145.000000 0.0299526
18150.000000 0.0278848
18155.000000 0.025987
18160.000000 0.024441
18165.000000 0.0229114
18170.000000 0.0214189
18175.000000 0.0200358
18180.000000 0.0187982
18185.000000 0.0175099
18190.000000 0.0166594
18195.000000 0.0157746
18200.000000 0.0147179
18205.000000 0.0137349
18210.000000 0.0127939
18215.000000 0.0119832
18220.000000 0.011115
18225.000000 0.0106474
18230.000000 0.00994718
18235.000000 0.0094125
18240.000000 0.00887135
18245.000000 0.00846427
18250.000000 0.00791882
18255.000000 0.00754513
18260.000000 0.00714973
18265.000000 0.00674762
18270.000000 0.00619363
18275.000000 0.00588774
18280.000000 0.00558047
18285.000000 0.00543029
18290.000000 0.00508816
18295.000000 0.00486433
18300.000000 0.00456427
18305.000000 0.00442938
18310.000000 0.00415006
18315.000000 0.00390862
18320.000000 0.00369054
18325.000000 0.00355359
18330.000000 0.00332295
18335.000000 0.00317969
18340.000000 0.00306957
18345.000000 0.00301977
18350.000000 0.00277933
18355.000000 0.00261786
18360.000000 0.00240842
18365.000000 0.00235477
18370.000000 0.00231335
18375.000000 0.00211486
18380.000000 0.00219114
18385.000000 0.00205162
18390.000000 0.00186344
18395.000000 0.00186117
18400.000000 0.00180659
18405.000000 0.00158352
18410.000000 0.00156963
18415.000000 0.00152686
18420.000000 0.00131609
18425.000000 0.00128372
18430.000000 0.00130916
18435.000000 0.00130342
18440.000000 0.0013483
18445.000000 0.00122552
18450.000000 0.00115636
18455.000000 0.00117369
18460.000000 0.000865609
18465.000000 0.000993459
18470.000000 0.000949153
18475.000000 0.000877974
18480.000000 0.00088621
18485.000000 0.000894371
18490.000000 0.000791864
18495.000000 0.000800088
18500.000000 0.000795427
18505.000000 0.000772978
18510.000000 0.000785014
18515.000000 0.000744281
18520.000000 0.000717535
18525.000000 0.000657106
18530.000000 0.000556072
18535.000000 0.000628975
18540.000000 0.000642029
18545.000000 0.000719795
18550.000000 0.000602388
18555.000000 0.000478785
18560.000000 0.00034845
18565.000000 0.000544305
18570.000000 0.000516808
18575.000000 0.000472299
18580.000000 0.000362616
18585.000000 0.000481427
18590.000000 0.000358882
18595.000000 0.000491486
18600.000000 0.000421235
18605.000000 0.000449339
18610.000000 0.000374504
18615.000000 0.000382175
18620.000000 0.000287527
18625.000000 0.00030622
18630.000000 0.000278396
18635.000000 0.000349768
18640.000000 0.000320709
18645.000000 0.000238467
18650.000000 0.000348747
18655.000000 0.000303797
18660.000000 0.000295303
18665.000000 0.000298801
18670.000000 0.000273456
18675.000000 0.00025472
18680.000000 0.000247528
18685.000000 0.000162036
18690.000000 0.000232945
18695.000000 0.000293364
18700.000000 0.000256789
18705.000000 0.00010251
18710.000000 0.000246289
18715.000000 0.000173857
18720.000000 0.000173661
18725.000000 0.000245359
18730.000000 0.00013183
18735.000000 0.000142989
18740.000000 0.00013715
18745.000000 9.91712e-05
18750.000000 0.000197724
18755.000000 6.38427e-05
18760.000000 0.00013723
18765.000000 0.000138317
18770.000000 0.000155425
18775.000000 0.000130416
18785.000000 0.000118668
18790.000000 8.00168e-05
18795.000000 0.000104542
18800.000000 0.000198049
18805.000000 0.000161567
18810.000000 0.000285246
18815.000000 0.000106046
18820.000000 0.000138428
18825.000000 8.26538e-05
18830.000000 0.000103005
18835.000000 0.000111628
18840.000000 0.000137781
18845.000000 0.000104436
18850.000000 0.000120395
18855.000000 0.000138941
18860.000000 0.000137413
18865.000000 0.000117929
