8660.000000 0.0549532
8665.000000 0.0559522
8670.000000 0.0567751
8675.000000 0.0574987
8680.000000 0.0578591
8685.000000 0.0583812
8690.000000 0.0587203
8695.000000 0.0592652
8700.000000 0.0597378
8705.000000 0.0603944
8710.000000 0.0609524
8715.000000 0.0616389
8720.000000 0.0624458
8725.000000 0.0631235
8730.000000 0.0637247
8735.000000 0.0637311
8740.000000 0.0636469
8745.000000 0.0629457
8750.000000 0.0615729
8755.000000 0.060342
8760.000000 0.0587556
8765.000000 0.0568867
8770.000000 0.054746
8775.000000 0.0526612
8780.000000 0.0507345
8785.000000 0.0487294
8790.000000 0.0470017
8795.000000 0.0454147
8800.000000 0.0437102
8805.000000 0.0423864
8810.000000 0.041235
8815.000000 0.040274
8820.000000 0.039298
8825.000000 0.0382419
8830.000000 0.0372065
8835.000000 0.0360186
8840.000000 0.0349372
8845.000000 0.033731
8850.000000 0.0324736
8855.000000 0.0310607
8860.000000 0.0296537
8865.000000 0.0283315
8870.000000 0.0270824
8875.000000 0.0258874
8880.000000 0.0249153
8885.000000 0.0241124
8890.000000 0.0233419
8895.000000 0.0227957
8900.000000 0.0225067
8905.000000 0.0222571
8910.000000 0.0223673
8915.000000 0.0223971
8920.000000 0.0226455
8925.000000 0.023036
8930.000000 0.0235565
8935.000000 0.0239662
8940.000000 0.0244548
8945.000000 0.0248844
8950.000000 0.0252303
8955.000000 0.0255421
8960.000000 0.025755
8965.000000 0.0258188
8970.000000 0.0258225
8975.000000 0.0257473
8980.000000 0.0255512
8985.000000 0.0254812
8990.000000 0.025432
8995.000000 0.0254313
9000.000000 0.0256072
9005.000000 0.0258695
9010.000000 0.0263871
9015.000000 0.0270847
9020.000000 0.0280275
9025.000000 0.0292065
9030.000000 0.0307322
9035.000000 0.0325014
9040.000000 0.0345358
9045.000000 0.0370816
9050.000000 0.0398402
9055.000000 0.0426825
9060.000000 0.0456607
9065.000000 0.048703
9070.000000 0.0517245
9075.000000 0.0546344
9080.000000 0.0573686
9085.000000 0.0598866
9090.000000 0.0617385
9095.000000 0.0633478
9100.000000 0.0646358
9105.000000 0.0656315
9110.000000 0.0664479
9115.000000 0.0671411
9120.000000 0.0675897
9125.000000 0.0681044
9130.000000 0.0686097
9135.000000 0.069063
9140.000000 0.0695983
9145.000000 0.0701516
9150.000000 0.070639
9155.000000 0.0710818
9160.000000 0.0713723
9165.000000 0.0717147
9170.000000 0.0719277
9175.000000 0.0720277
9180.000000 0.0720169
9185.000000 0.0719539
9190.000000 0.0718729
9195.000000 0.0717297
9200.000000 0.0716176
9205.000000 0.0714615
9210.000000 0.0713206
9215.000000 0.0712106
9220.000000 0.0710519
9225.000000 0.0708823
9230.000000 0.0706158
9235.000000 0.0702721
9240.000000 0.0697948
9245.000000 0.069146
9250.000000 0.0684128
9255.000000 0.0675465
9260.000000 0.0665033
9265.000000 0.0653983
9270.000000 0.0640381
9275.000000 0.0626832
9280.000000 0.0613968
9285.000000 0.0600829
9290.000000 0.0588481
9295.000000 0.0576379
9300.000000 0.0565378
9305.000000 0.0554639
9310.000000 0.0545823
9315.000000 0.053786
9320.000000 0.0530809
9325.000000 0.0524438
9330.000000 0.0518885
9335.000000 0.0513215
9340.000000 0.0508087
9345.000000 0.0503602
9350.000000 0.0499034
9355.000000 0.0494645
9360.000000 0.0490255
9365.000000 0.0485983
9370.000000 0.0481707
9375.000000 0.0477654
9380.000000 0.0474281
9385.000000 0.0471036
9390.000000 0.0468294
9395.000000 0.0466199
9400.000000 0.046482
9405.000000 0.0463791
9410.000000 0.0463832
9415.000000 0.0464522
9420.000000 0.0466119
9425.000000 0.046832
9430.000000 0.0471423
9435.000000 0.0475156
9440.000000 0.0479516
9445.000000 0.0484654
9450.000000 0.0490271
9455.000000 0.0496931
9460.000000 0.0504152
9465.000000 0.0512764
9470.000000 0.0521881
9475.000000 0.0531569
9480.000000 0.0542162
9485.000000 0.0553788
9490.000000 0.0566658
9495.000000 0.058027
9500.000000 0.0594536
9505.000000 0.0608275
9510.000000 0.0622594
9515.000000 0.063693
9520.000000 0.0650667
9525.000000 0.066456
9530.000000 0.0676281
9535.000000 0.068609
9540.000000 0.0694185
9545.000000 0.0700498
9550.000000 0.0704295
9555.000000 0.0706286
9560.000000 0.0705971
9565.000000 0.0704102
9570.000000 0.0700928
9575.000000 0.0696638
9580.000000 0.0691554
9585.000000 0.0685658
9590.000000 0.0679354
9595.000000 0.0672709
9600.000000 0.0666418
9605.000000 0.0659846
9610.000000 0.0653583
9615.000000 0.0646512
9620.000000 0.0638332
9625.000000 0.0629758
9630.000000 0.062049
9635.000000 0.0611381
9640.000000 0.060087
9645.000000 0.0589433
9650.000000 0.057679
9655.000000 0.0563407
9660.000000 0.0550173
9665.000000 0.0536838
9670.000000 0.0523709
9675.000000 0.0510057
9680.000000 0.0496389
9685.000000 0.0482908
9690.000000 0.0470395
9695.000000 0.0458811
9700.000000 0.0447009
9705.000000 0.0435806
9710.000000 0.042505
9715.000000 0.041383
9720.000000 0.040372
9725.000000 0.0394119
9730.000000 0.0385086
9735.000000 0.037581
9740.000000 0.0367054
9745.000000 0.0358415
9750.000000 0.0349895
9755.000000 0.0342402
9760.000000 0.0335598
9765.000000 0.0329046
9770.000000 0.0322853
9775.000000 0.0317301
9780.000000 0.0312427
9785.000000 0.0308336
9790.000000 0.0305261
9795.000000 0.0302935
9800.000000 0.0301976
9805.000000 0.0302057
9810.000000 0.0303099
9815.000000 0.0305433
9820.000000 0.0309021
9825.000000 0.0313689
9830.000000 0.0319657
9835.000000 0.0327449
9840.000000 0.0337501
9845.000000 0.0349231
9850.000000 0.0361654
9855.000000 0.0377031
9860.000000 0.039498
9865.000000 0.0415198
9870.000000 0.0439914
9875.000000 0.0467257
9880.000000 0.0496529
9885.000000 0.0528055
9890.000000 0.0561991
9895.000000 0.0596608
9900.000000 0.063033
9905.000000 0.0660109
9910.000000 0.0681879
9915.000000 0.0692422
9920.000000 0.0690973
9925.000000 0.0675438
9930.000000 0.0645032
9935.000000 0.0600439
9940.000000 0.0546947
9945.000000 0.0492032
9950.000000 0.0434341
9955.000000 0.0377505
9960.000000 0.032451
9965.000000 0.0276069
9970.000000 0.0233098
9975.000000 0.0198944
9980.000000 0.0170188
9985.000000 0.0145727
9990.000000 0.0125096
9995.000000 0.0108055
10000.000000 0.0092518
10005.000000 0.00808558
10010.000000 0.00710689
10015.000000 0.00624596
10020.000000 0.005522
10025.000000 0.00490986
10030.000000 0.00434304
10035.000000 0.00387569
10040.000000 0.00350462
10045.000000 0.00314611
10050.000000 0.00285301
10055.000000 0.00255882
10060.000000 0.00232802
10065.000000 0.00209981
10070.000000 0.00193969
10075.000000 0.00178022
10080.000000 0.00163791
10085.000000 0.00149505
10090.000000 0.00140358
10095.000000 0.00125405
10100.000000 0.00117974
10105.000000 0.00107043
10110.000000 0.000994058
10115.000000 0.000959991
10120.000000 0.000863699
10125.000000 0.00081665
10130.000000 0.000752375
10135.000000 0.000697855
10140.000000 0.000687636
10145.000000 0.000630721
10150.000000 0.000581875
10155.000000 0.000537244
10160.000000 0.00049773
10165.000000 0.000474649
10170.000000 0.000450583
10175.000000 0.000437578
10180.000000 0.000381191
10185.000000 0.000382066
10190.000000 0.000346483
10195.000000 0.000317133
10200.000000 0.000312704
10205.000000 0.000297443
10210.000000 0.000276291
10215.000000 0.000267543
10220.000000 0.000241689
10225.000000 0.000214167
10230.000000 0.000213437
10235.000000 0.00019558
10240.000000 0.000192689
10245.000000 0.000187079
10250.000000 0.000163535
10255.000000 0.000169461
10260.000000 0.000163823
10265.000000 0.000114551
10270.000000 0.000148903
10275.000000 0.000120877
10280.000000 0.000109742
10285.000000 0.000121342
10290.000000 0.000124641
10295.000000 8.85997e-05
10300.000000 0.000111237
10305.000000 9.87321e-05
10310.000000 8.43398e-05
10315.000000 8.5878e-05
10320.000000 6.89418e-05
10325.000000 8.48623e-05
10330.000000 8.84763e-05
10335.000000 8.08327e-05
10340.000000 6.19305e-05
10345.000000 6.17947e-05
10350.000000 6.07928e-05
10355.000000 5.60448e-05
10360.000000 6.06132e-05
10365.000000 4.93518e-05
10370.000000 6.41273e-05
10375.000000 3.80588e-05
10380.000000 5.37372e-05
10385.000000 5.56371e-05
10390.000000 4.89657e-05
10395.000000 3.69126e-05
10400.000000 4.53396e-05
10405.000000 4.13785e-05
